simulation_id,event_type,view_id,V_bus_1,V_bus_2,f_gen_1,f_gen_2,PQ_gen,V1_pre,V1_min,V1_max,delta_V1,sag_duration_V1,recovery_time_V1,V2_pre,V2_min,V2_max,delta_V2,sag_duration_V2,recovery_time_V2,f1_pre,f1_min,f1_max,delta_f1,ROCOF_numerico_f1,t_nadir_f1,settling_time_f1,f2_pre,f2_min,f2_max,delta_f2,ROCOF_numerico_f2,t_nadir_f2,settling_time_f2,P_pre,P_min,P_max,delta_P,Q_pre,Q_min,Q_max,delta_Q
generator_outage_G01,generator_outage,13,8,26,3,10,2,0.954598516570043,0.932359417080256,0.955205158796338,-0.0082463250428404,0,0.74056426088649,1.01926696898686,0.987408151205654,1.0192665756457,-0.0130878896441888,0,0.958593056956671,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,59.9999918043979,59.5364387396801,60.0106575524101,-0.359822088835251,-0.0824370371152725,8.25814079481794,20.2094746714057,699.11655373899,695.412710591314,712.541846994715,13.3611779694725,156.180710399892,156.18077075031,179.060213095495,21.5179668848194
generator_outage_G01,generator_outage,14,1,39,4,10,2,1.02689638912936,1.00457037599778,1.02689613197341,-0.0122899050461691,0,0.74056426088649,1.03000013409431,1.02416661696975,1.03000005001758,-0.00284705711181776,0,0.525724383434498,59.9999944662808,59.536935957134,60.0151781794642,-0.360001683349175,0.0342945495068258,7.85074200510333,20.4859678015088,59.9999918043979,59.5364387396801,60.0106575524101,-0.359822088835251,-0.0824370371152725,8.25814079481794,20.2094746714057,699.11655373899,695.412710591314,712.541846994715,13.3611779694725,156.180710399892,156.18077075031,179.060213095495,21.5179668848194
generator_outage_G01,generator_outage,15,20,23,5,10,2,0.987464538640993,0.965736683357297,0.992751490412945,-0.00575339897489657,0,0.713500085655992,1.02167685351485,1.00118349444096,1.02453151278532,-0.00646376741489618,0,0.65277561428715,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,59.9999918043979,59.5364387396801,60.0106575524101,-0.359822088835251,-0.0824370371152725,8.25814079481794,20.2094746714057,699.11655373899,695.412710591314,712.541846994715,13.3611779694725,156.180710399892,156.18077075031,179.060213095495,21.5179668848194
generator_outage_G01,generator_outage,16,10,33,7,9,2,0.965720649152829,0.942521418661375,0.966580614797842,-0.00808569280971683,0,0.776844878939017,0.997200971921189,0.97782285532887,1.00370080036461,-0.00304725486038848,0,0.492829269491326,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,59.9999948530335,59.5350058842829,60.0115714399557,-0.360009874493656,0.0935419559217793,7.72839675604972,20.397564396987,699.11655373899,695.412710591314,712.541846994715,13.3611779694725,156.180710399892,156.18077075031,179.060213095495,21.5179668848194
generator_outage_G01,generator_outage,17,3,32,1,3,3,0.994475020133488,0.957623987513413,0.99447465088492,-0.0194978805869392,0,17.9035443132924,0.984100548431793,0.965057373874942,0.988248151059028,-0.00396448426196583,0,0.525724383434498,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,672.46804441793,669.799115572387,698.812785919026,19.8966757715561,138.262054035867,138.262231281765,162.450992940069,23.3617262955785
generator_outage_G01,generator_outage,18,23,38,1,8,3,1.02167685351485,1.00118349444096,1.02453151278532,-0.00646376741489618,0,0.65277561428715,1.02650112277428,1.00410791223093,1.03450551902855,-0.00332616525128349,0,0.776844878939017,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999936918416,59.5385372569098,60.0471952526081,-0.359938133731127,-0.657597009676094,7.8980489718005,20.2094746714057,672.46804441793,669.799115572387,698.812785919026,19.8966757715561,138.262054035867,138.262231281765,162.450992940069,23.3617262955785
generator_outage_G01,generator_outage,19,13,18,2,6,3,0.964270739573376,0.940400945374263,0.964532047113844,-0.00872189007256796,0,0.813125496991545,0.993422297824962,0.960778204472743,0.993421901286815,-0.0156485145676577,0,0.991058468296999,59.9999937660327,59.5382784141082,60.0102589892079,-0.359956985106948,0.0876879254505807,7.66889471298899,20.397564396987,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,672.46804441793,669.799115572387,698.812785919026,19.8966757715561,138.262054035867,138.262231281765,162.450992940069,23.3617262955785
generator_outage_G01,generator_outage,20,5,29,3,5,3,0.958759400236745,0.934931808327311,0.958860786732961,-0.00894444797333405,0,0.813125496991545,1.02109303516246,0.99466417045607,1.02518645713165,-0.00718328026333492,0,0.833273392550483,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,672.46804441793,669.799115572387,698.812785919026,19.8966757715561,138.262054035867,138.262231281765,162.450992940069,23.3617262955785
generator_outage_G01,generator_outage,21,28,38,3,10,3,1.01980319076653,0.991799933722593,1.02200076229847,-0.00880508609430763,0,0.87356918366836,1.02650112277428,1.00410791223093,1.03450551902855,-0.00332616525128349,0,0.776844878939017,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,59.9999918043979,59.5364387396801,60.0106575524101,-0.359822088835251,-0.0824370371152725,8.25814079481794,20.2094746714057,672.46804441793,669.799115572387,698.812785919026,19.8966757715561,138.262054035867,138.262231281765,162.450992940069,23.3617262955785
generator_outage_G01,generator_outage,22,15,34,4,10,3,0.973079105652974,0.947365513447486,0.973078694472808,-0.0101094671232524,0,0.833273392550483,1.01230116063239,0.991072313649121,1.01896229143486,-0.00515180620813127,0,0.673017104743431,59.9999944662808,59.536935957134,60.0151781794642,-0.360001683349175,0.0342945495068258,7.85074200510333,20.4859678015088,59.9999918043979,59.5364387396801,60.0106575524101,-0.359822088835251,-0.0824370371152725,8.25814079481794,20.2094746714057,672.46804441793,669.799115572387,698.812785919026,19.8966757715561,138.262054035867,138.262231281765,162.450992940069,23.3617262955785
generator_outage_G01,generator_outage,23,7,29,6,7,3,0.953428494064471,0.930825645676088,0.954063615658077,-0.0083061361027662,0,0.776844878939017,1.02109303516246,0.99466417045607,1.02518645713165,-0.00718328026333492,0,0.833273392550483,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,672.46804441793,669.799115572387,698.812785919026,19.8966757715561,138.262054035867,138.262231281765,162.450992940069,23.3617262955785
generator_outage_G01,generator_outage,24,1,11,7,10,3,1.02689638912936,1.00457037599778,1.02689613197341,-0.0122899050461691,0,0.74056426088649,0.96248990465261,0.939180737540242,0.963267771432672,-0.00824404934061906,0,0.776844878939017,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,59.9999918043979,59.5364387396801,60.0106575524101,-0.359822088835251,-0.0824370371152725,8.25814079481794,20.2094746714057,672.46804441793,669.799115572387,698.812785919026,19.8966757715561,138.262054035867,138.262231281765,162.450992940069,23.3617262955785
generator_outage_G01,generator_outage,25,18,34,1,3,4,0.993422297824962,0.960778204472743,0.993421901286815,-0.0156485145676577,0,0.991058468296999,1.01230116063239,0.991072313649121,1.01896229143486,-0.00515180620813127,0,0.673017104743431,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,653.081286728971,650.252472320923,665.569618881877,12.0909618500006,44.6481487675236,44.648332965707,68.1765934905953,22.3121692019561
generator_outage_G01,generator_outage,26,9,34,1,9,4,1.02020766358892,1.00653094176664,1.02052375908399,-0.00543258314519179,0,0.547703587628754,1.01230116063239,0.991072313649121,1.01896229143486,-0.00515180620813127,0,0.673017104743431,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999948530335,59.5350058842829,60.0115714399557,-0.360009874493656,0.0935419559217793,7.72839675604972,20.397564396987,653.081286728971,650.252472320923,665.569618881877,12.0909618500006,44.6481487675236,44.648332965707,68.1765934905953,22.3121692019561
generator_outage_G01,generator_outage,27,3,4,2,7,4,0.994475020133488,0.957623987513413,0.99447465088492,-0.0194978805869392,0,17.9035443132924,0.960053104706681,0.932692817413944,0.96005272883502,-0.0118958330731447,0,0.87356918366836,59.9999937660327,59.5382784141082,60.0102589892079,-0.359956985106948,0.0876879254505807,7.66889471298899,20.397564396987,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,653.081286728971,650.252472320923,665.569618881877,12.0909618500006,44.6481487675236,44.648332965707,68.1765934905953,22.3121692019561
generator_outage_G01,generator_outage,28,22,26,3,5,4,1.0229600920912,1.0022468053461,1.0257893129278,-0.00637910002265829,0,0.673017104743431,1.01926696898686,0.987408151205654,1.0192665756457,-0.0130878896441888,0,0.958593056956671,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,653.081286728971,650.252472320923,665.569618881877,12.0909618500006,44.6481487675236,44.648332965707,68.1765934905953,22.3121692019561
generator_outage_G01,generator_outage,29,12,15,4,5,4,0.945223588050834,0.92207869533906,0.945732769549199,-0.00832307603577964,0,0.776844878939017,0.973079105652974,0.947365513447486,0.973078694472808,-0.0101094671232524,0,0.833273392550483,59.9999944662808,59.536935957134,60.0151781794642,-0.360001683349175,0.0342945495068258,7.85074200510333,20.4859678015088,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,653.081286728971,650.252472320923,665.569618881877,12.0909618500006,44.6481487675236,44.648332965707,68.1765934905953,22.3121692019561
generator_outage_G01,generator_outage,30,4,34,5,6,4,0.960053104706681,0.932692817413944,0.96005272883502,-0.0118958330731447,0,0.87356918366836,1.01230116063239,0.991072313649121,1.01896229143486,-0.00515180620813127,0,0.673017104743431,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,653.081286728971,650.252472320923,665.569618881877,12.0909618500006,44.6481487675236,44.648332965707,68.1765934905953,22.3121692019561
generator_outage_G01,generator_outage,31,26,33,6,7,4,1.01926696898686,0.987408151205654,1.0192665756457,-0.0130878896441888,0,0.958593056956671,0.997200971921189,0.97782285532887,1.00370080036461,-0.00304725486038848,0,0.492829269491326,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,653.081286728971,650.252472320923,665.569618881877,12.0909618500006,44.6481487675236,44.648332965707,68.1765934905953,22.3121692019561
generator_outage_G01,generator_outage,32,14,30,7,10,4,0.965188010297433,0.93961108300144,0.965187625896465,-0.010222802865604,0,0.833273392550483,1.04990040987001,0.971108632844432,1.04990017057094,-0.0596683278739751,0,NaN,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,59.9999918043979,59.5364387396801,60.0106575524101,-0.359822088835251,-0.0824370371152725,8.25814079481794,20.2094746714057,653.081286728971,650.252472320923,665.569618881877,12.0909618500006,44.6481487675236,44.648332965707,68.1765934905953,22.3121692019561
generator_outage_G01,generator_outage,33,6,33,1,4,5,0.959595788849726,0.936175542099567,0.96021042054141,-0.00845617952339117,0,0.776844878939017,0.997200971921189,0.97782285532887,1.00370080036461,-0.00304725486038848,0,0.492829269491326,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999944662808,59.536935957134,60.0151781794642,-0.360001683349175,0.0342945495068258,7.85074200510333,20.4859678015088,517.000719945857,510.829369874077,530.489070630566,13.3273743953497,137.308688158259,137.308465454197,145.899458175157,3.49116970410998
generator_outage_G01,generator_outage,34,33,36,1,9,5,0.997200971921189,0.97782285532887,1.00370080036461,-0.00304725486038848,0,0.492829269491326,1.0636010753349,1.04832376665181,1.06881448631382,-0.00310497817836164,0,0.525724383434498,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999948530335,59.5350058842829,60.0115714399557,-0.360009874493656,0.0935419559217793,7.72839675604972,20.397564396987,517.000719945857,510.829369874077,530.489070630566,13.3273743953497,137.308688158259,137.308465454197,145.899458175157,3.49116970410998
generator_outage_G01,generator_outage,35,17,27,2,7,5,0.99507019283339,0.965163778130354,0.99506978189358,-0.0131495726723511,0,0.934012870345174,1.0020543707611,0.971334661349603,1.00205397218291,-0.0129657948646573,0,0.958593056956671,59.9999937660327,59.5382784141082,60.0102589892079,-0.359956985106948,0.0876879254505807,7.66889471298899,20.397564396987,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,517.000719945857,510.829369874077,530.489070630566,13.3273743953497,137.308688158259,137.308465454197,145.899458175157,3.49116970410998
generator_outage_G01,generator_outage,36,8,36,3,6,5,0.954598516570043,0.932359417080256,0.955205158796338,-0.0082463250428404,0,0.74056426088649,1.0636010753349,1.04832376665181,1.06881448631382,-0.00310497817836164,0,0.525724383434498,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,517.000719945857,510.829369874077,530.489070630566,13.3273743953497,137.308688158259,137.308465454197,145.899458175157,3.49116970410998
generator_outage_G01,generator_outage,37,2,11,4,6,5,1.02001684293784,0.97110863284441,1.02001650365959,-0.0297847609418258,0,NaN,0.96248990465261,0.939180737540242,0.963267771432672,-0.00824404934061906,0,0.776844878939017,59.9999944662808,59.536935957134,60.0151781794642,-0.360001683349175,0.0342945495068258,7.85074200510333,20.4859678015088,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,517.000719945857,510.829369874077,530.489070630566,13.3273743953497,137.308688158259,137.308465454197,145.899458175157,3.49116970410998
generator_outage_G01,generator_outage,38,20,32,5,6,5,0.987464538640993,0.965736683357297,0.992751490412945,-0.00575339897489657,0,0.713500085655992,0.984100548431793,0.965057373874942,0.988248151059028,-0.00396448426196583,0,0.525724383434498,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,517.000719945857,510.829369874077,530.489070630566,13.3273743953497,137.308688158259,137.308465454197,145.899458175157,3.49116970410998
generator_outage_G01,generator_outage,39,11,14,6,8,5,0.96248990465261,0.939180737540242,0.963267771432672,-0.00824404934061906,0,0.776844878939017,0.965188010297433,0.93961108300144,0.965187625896465,-0.010222802865604,0,0.833273392550483,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,59.9999936918416,59.5385372569098,60.0471952526081,-0.359938133731127,-0.657597009676094,7.8980489718005,20.2094746714057,517.000719945857,510.829369874077,530.489070630566,13.3273743953497,137.308688158259,137.308465454197,145.899458175157,3.49116970410998
generator_outage_G01,generator_outage,40,4,6,8,9,5,0.960053104706681,0.932692817413944,0.96005272883502,-0.0118958330731447,0,0.87356918366836,0.959595788849726,0.936175542099567,0.96021042054141,-0.00845617952339117,0,0.776844878939017,59.9999936918416,59.5385372569098,60.0471952526081,-0.359938133731127,-0.657597009676094,7.8980489718005,20.2094746714057,59.9999948530335,59.5350058842829,60.0115714399557,-0.360009874493656,0.0935419559217793,7.72839675604972,20.397564396987,517.000719945857,510.829369874077,530.489070630566,13.3273743953497,137.308688158259,137.308465454197,145.899458175157,3.49116970410998
generator_outage_G01,generator_outage,41,24,32,1,4,6,0.999264074901395,0.973720468964012,0.999566267858597,-0.00983188839310667,0,0.833273392550483,0.984100548431793,0.965057373874942,0.988248151059028,-0.00396448426196583,0,0.525724383434498,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999944662808,59.536935957134,60.0151781794642,-0.360001683349175,0.0342945495068258,7.85074200510333,20.4859678015088,646.129526212919,642.509022671227,672.962535024181,19.8542699727017,221.895491666939,221.895634079564,243.695585418999,21.4591284014379
generator_outage_G01,generator_outage,42,13,27,1,10,6,0.964270739573376,0.940400945374263,0.964532047113844,-0.00872189007256796,0,0.813125496991545,1.0020543707611,0.971334661349603,1.00205397218291,-0.0129657948646573,0,0.958593056956671,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999918043979,59.5364387396801,60.0106575524101,-0.359822088835251,-0.0824370371152725,8.25814079481794,20.2094746714057,646.129526212919,642.509022671227,672.962535024181,19.8542699727017,221.895491666939,221.895634079564,243.695585418999,21.4591284014379
generator_outage_G01,generator_outage,43,5,38,2,8,6,0.958759400236745,0.934931808327311,0.958860786732961,-0.00894444797333405,0,0.813125496991545,1.02650112277428,1.00410791223093,1.03450551902855,-0.00332616525128349,0,0.776844878939017,59.9999937660327,59.5382784141082,60.0102589892079,-0.359956985106948,0.0876879254505807,7.66889471298899,20.397564396987,59.9999936918416,59.5385372569098,60.0471952526081,-0.359938133731127,-0.657597009676094,7.8980489718005,20.2094746714057,646.129526212919,642.509022671227,672.962535024181,19.8542699727017,221.895491666939,221.895634079564,243.695585418999,21.4591284014379
generator_outage_G01,generator_outage,44,29,38,3,6,6,1.02109303516246,0.99466417045607,1.02518645713165,-0.00718328026333492,0,0.833273392550483,1.02650112277428,1.00410791223093,1.03450551902855,-0.00332616525128349,0,0.776844878939017,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,646.129526212919,642.509022671227,672.962535024181,19.8542699727017,221.895491666939,221.895634079564,243.695585418999,21.4591284014379
generator_outage_G01,generator_outage,45,16,20,4,6,6,0.991037366929576,0.964947318073227,0.991036940258187,-0.0101849141562929,0,0.833273392550483,0.987464538640993,0.965736683357297,0.992751490412945,-0.00575339897489657,0,0.713500085655992,59.9999944662808,59.536935957134,60.0151781794642,-0.360001683349175,0.0342945495068258,7.85074200510333,20.4859678015088,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,646.129526212919,642.509022671227,672.962535024181,19.8542699727017,221.895491666939,221.895634079564,243.695585418999,21.4591284014379
generator_outage_G01,generator_outage,46,7,38,5,7,6,0.953428494064471,0.930825645676088,0.954063615658077,-0.0083061361027662,0,0.776844878939017,1.02650112277428,1.00410791223093,1.03450551902855,-0.00332616525128349,0,0.776844878939017,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,646.129526212919,642.509022671227,672.962535024181,19.8542699727017,221.895491666939,221.895634079564,243.695585418999,21.4591284014379
generator_outage_G01,generator_outage,47,1,20,6,9,6,1.02689638912936,1.00457037599778,1.02689613197341,-0.0122899050461691,0,0.74056426088649,0.987464538640993,0.965736683357297,0.992751490412945,-0.00575339897489657,0,0.713500085655992,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,59.9999948530335,59.5350058842829,60.0115714399557,-0.360009874493656,0.0935419559217793,7.72839675604972,20.397564396987,646.129526212919,642.509022671227,672.962535024181,19.8542699727017,221.895491666939,221.895634079564,243.695585418999,21.4591284014379
generator_outage_G01,generator_outage,48,19,23,8,9,6,0.990604210848697,0.968262775915282,0.994937005540587,-0.00614853074151867,0,0.74056426088649,1.02167685351485,1.00118349444096,1.02453151278532,-0.00646376741489618,0,0.65277561428715,59.9999936918416,59.5385372569098,60.0471952526081,-0.359938133731127,-0.657597009676094,7.8980489718005,20.2094746714057,59.9999948530335,59.5350058842829,60.0115714399557,-0.360009874493656,0.0935419559217793,7.72839675604972,20.397564396987,646.129526212919,642.509022671227,672.962535024181,19.8542699727017,221.895491666939,221.895634079564,243.695585418999,21.4591284014379
generator_outage_G01,generator_outage,49,10,14,1,5,7,0.965720649152829,0.942521418661375,0.966580614797842,-0.00808569280971683,0,0.776844878939017,0.965188010297433,0.93961108300144,0.965187625896465,-0.010222802865604,0,0.833273392550483,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,525.642776165619,523.523314931306,542.173093551785,16.323671568824,188.546381008994,188.546577690938,208.512247453302,14.8085469358182
generator_outage_G01,generator_outage,50,3,13,2,3,7,0.994475020133488,0.957623987513413,0.99447465088492,-0.0194978805869392,0,17.9035443132924,0.964270739573376,0.940400945374263,0.964532047113844,-0.00872189007256796,0,0.813125496991545,59.9999937660327,59.5382784141082,60.0102589892079,-0.359956985106948,0.0876879254505807,7.66889471298899,20.397564396987,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,525.642776165619,523.523314931306,542.173093551785,16.323671568824,188.546381008994,188.546577690938,208.512247453302,14.8085469358182
generator_outage_G01,generator_outage,51,22,35,2,8,7,1.0229600920912,1.0022468053461,1.0257893129278,-0.00637910002265829,0,0.673017104743431,1.04940121508332,1.03176798174956,1.05390737216195,-0.00363082464720721,0,0.547703587628754,59.9999937660327,59.5382784141082,60.0102589892079,-0.359956985106948,0.0876879254505807,7.66889471298899,20.397564396987,59.9999936918416,59.5385372569098,60.0471952526081,-0.359938133731127,-0.657597009676094,7.8980489718005,20.2094746714057,525.642776165619,523.523314931306,542.173093551785,16.323671568824,188.546381008994,188.546577690938,208.512247453302,14.8085469358182
generator_outage_G01,generator_outage,52,12,25,3,7,7,0.945223588050834,0.92207869533906,0.945732769549199,-0.00832307603577964,0,0.776844878939017,1.02838004290673,0.989980263259846,1.02837976212162,-0.0185946316963483,0,8.70446897080877,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,525.642776165619,523.523314931306,542.173093551785,16.323671568824,188.546381008994,188.546577690938,208.512247453302,14.8085469358182
generator_outage_G01,generator_outage,53,5,9,4,7,7,0.958759400236745,0.934931808327311,0.958860786732961,-0.00894444797333405,0,0.813125496991545,1.02020766358892,1.00653094176664,1.02052375908399,-0.00543258314519179,0,0.547703587628754,59.9999944662808,59.536935957134,60.0151781794642,-0.360001683349175,0.0342945495068258,7.85074200510333,20.4859678015088,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,525.642776165619,523.523314931306,542.173093551785,16.323671568824,188.546381008994,188.546577690938,208.512247453302,14.8085469358182
generator_outage_G01,generator_outage,54,27,30,5,7,7,1.0020543707611,0.971334661349603,1.00205397218291,-0.0129657948646573,0,0.958593056956671,1.04990040987001,0.971108632844432,1.04990017057094,-0.0596683278739751,0,NaN,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,59.9999944671441,59.5361477185815,60.0138916027558,-0.359988898113365,0.0104664720011264,7.69864573451936,20.397564396987,525.642776165619,523.523314931306,542.173093551785,16.323671568824,188.546381008994,188.546577690938,208.512247453302,14.8085469358182
generator_outage_G01,generator_outage,55,14,39,6,9,7,0.965188010297433,0.93961108300144,0.965187625896465,-0.010222802865604,0,0.833273392550483,1.03000013409431,1.02416661696975,1.03000005001758,-0.00284705711181776,0,0.525724383434498,59.9999943494354,59.5357078245914,60.0121499840638,-0.359990681934768,0.0778930667407184,7.72839675604972,20.4859678015088,59.9999948530335,59.5350058842829,60.0115714399557,-0.360009874493656,0.0935419559217793,7.72839675604972,20.397564396987,525.642776165619,523.523314931306,542.173093551785,16.323671568824,188.546381008994,188.546577690938,208.512247453302,14.8085469358182
generator_outage_G01,generator_outage,56,7,10,8,10,7,0.953428494064471,0.930825645676088,0.954063615658077,-0.0083061361027662,0,0.776844878939017,0.965720649152829,0.942521418661375,0.966580614797842,-0.00808569280971683,0,0.776844878939017,59.9999936918416,59.5385372569098,60.0471952526081,-0.359938133731127,-0.657597009676094,7.8980489718005,20.2094746714057,59.9999918043979,59.5364387396801,60.0106575524101,-0.359822088835251,-0.0824370371152725,8.25814079481794,20.2094746714057,525.642776165619,523.523314931306,542.173093551785,16.323671568824,188.546381008994,188.546577690938,208.512247453302,14.8085469358182
generator_outage_G01,generator_outage,57,35,36,1,5,8,1.04940121508332,1.03176798174956,1.05390737216195,-0.00363082464720721,0,0.547703587628754,1.0636010753349,1.04832376665181,1.06881448631382,-0.00310497817836164,0,0.525724383434498,59.9999934559826,59.9999929154556,59.9999929154556,-5.40526990278067e-07,0,0,0,59.9999949130723,59.5318749047603,60.0235864633084,-0.360031171881054,0.177261442923483,7.66889471298899,20.5743712060307,535.98704469732,516.119020702376,557.293116102611,11.6360570860129,13.8483715662576,13.8484934426564,75.9230864051649,56.1375519651862
generator_outage_G01,generator_outage,58,17,36,2,3,8,0.99507019283339,0.965163778130354,0.99506978189358,-0.0131495726723511,0,0.934012870345174,1.0636010753349,1.04832376665181,1.06881448631382,-0.00310497817836164,0,0.525724383434498,59.9999937660327,59.5382784141082,60.0102589892079,-0.359956985106948,0.0876879254505807,7.66889471298899,20.397564396987,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,535.98704469732,516.119020702376,557.293116102611,11.6360570860129,13.8483715662576,13.8484934426564,75.9230864051649,56.1375519651862
generator_outage_G01,generator_outage,59,9,15,2,9,8,1.02020766358892,1.00653094176664,1.02052375908399,-0.00543258314519179,0,0.547703587628754,0.973079105652974,0.947365513447486,0.973078694472808,-0.0101094671232524,0,0.833273392550483,59.9999937660327,59.5382784141082,60.0102589892079,-0.359956985106948,0.0876879254505807,7.66889471298899,20.397564396987,59.9999948530335,59.5350058842829,60.0115714399557,-0.360009874493656,0.0935419559217793,7.72839675604972,20.397564396987,535.98704469732,516.119020702376,557.293116102611,11.6360570860129,13.8483715662576,13.8484934426564,75.9230864051649,56.1375519651862
generator_outage_G01,generator_outage,60,2,21,3,8,8,1.02001684293784,0.97110863284441,1.02001650365959,-0.0297847609418258,0,NaN,0.997579594018811,0.974046334127308,0.998841936758179,-0.00850230027379106,0,0.776844878939017,59.9999938740924,59.5373701780198,60.0069684352811,-0.359966317769043,0.050530114907353,7.72839675604972,20.2860501050901,59.9999936918416,59.5385372569098,60.0471952526081,-0.359938133731127,-0.657597009676094,7.8980489718005,20.2094746714057,535.98704469732,516.119020702376,557.293116102611,11.6360570860129,13.8483715662576,13.8484934426564,75.9230864051649,56.1375519651862
