time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
5.1975509981446,9.17929858954938,0.728012937884064,1.0213726448939,1.00814380260145,0.978524780429064,0.9441171848296,0.944506880873679,0.944992556323169,0.940438980463662,0.94224516301974,1.01507806621039,0.943609468372447,0.943223431375495,0.925680280941031,0.943699779400324,0.94694907015776,0.953848880249676,0.972530185683079,0.977057428914713,0.976054430932416,0.975310954376383,0.970745974553208,0.979686796818099,1.00699598791191,1.00627678281277,0.980730838320535,1.01969541548117,1.00137115058816,0.983900637060271,0.998816378583885,1.00035063298758,1.04570839200833,0.971933464380303,0.943609468372447,0.987500890821578,0.994163525887782,1.03611183757161,1.05471346030518,1.02104300299204,1.00884827453322,1.02825042258131,0.974483187670677,0.974601449813367,0.999999885880697,0.974414539127925,0.973964153531253,0.97480214526132,0.974788721996936,0.974390353529928,0.974245675857744,0.973748188086503
5.22313588828303,9.16848981068306,0.73142141887865,1.02097540796608,1.00772887805837,0.97804141985142,0.943518362819392,0.943843867037057,0.944312073306203,0.939791106478466,0.941614456901488,1.01473087694396,0.942960524892831,0.94256474489424,0.925043667805339,0.943060814443591,0.946334107496937,0.953296905926685,0.972021413817943,0.976592774642387,0.975577664237227,0.975169683415104,0.970839493218818,0.979035235259373,1.00628561316044,1.00559734674091,0.980169266619962,1.01939528866457,1.0011452416821,0.983574657762692,0.99877252606023,1.00035278659379,1.0454293894589,0.971082988331805,0.942960524892831,0.987366331011262,0.99451541437401,1.03539062630896,1.05422603084154,1.02074746884047,1.00891889026685,1.02813507227085,0.974442433746692,0.974482866102669,0.999999885880697,0.974302303584131,0.973789002835858,0.974801785613326,0.974785609152534,0.974314667669842,0.974100888656406,0.973686604202974
5.24872077842146,9.15496604647301,0.734915386388521,1.02060000985918,1.00735937819814,0.97760440393284,0.94297107653216,0.943239059805493,0.943692079189816,0.939198711046656,0.941036823110534,1.01440669899346,0.942366928245704,0.941963005064425,0.924461349876739,0.942475587563981,0.945768958978182,0.952784102431394,0.971548737904142,0.976174501848573,0.97514730075737,0.975099944396754,0.971024282509328,0.978389899603418,1.00556309601155,1.00490578925037,0.979633739864552,1.01913447087484,1.00100278918489,0.983315723227457,0.998856778566389,1.00049182285823,1.04517906938769,0.970321694366232,0.942366928245703,0.987295889708591,0.994981446683846,1.03465031156373,1.05372417775505,1.02048660034289,1.00913309755954,1.02802558300275,0.974379159834807,0.974345151821344,0.999999885880697,0.974188774805306,0.973651223707438,0.974765586940389,0.974747317723697,0.974229450601825,0.973970022197951,0.973633381264927
5.27430566855989,9.13997970492084,0.738456155875595,1.02025328123418,1.00703449277668,0.977214485975878,0.942482968557925,0.942704692436391,0.943145618023442,0.93867441987163,0.940524616931695,1.01411329737815,0.941839029569215,0.941429426414175,0.923943481615003,0.941953583263056,0.945260902446893,0.952311580221469,0.971110075364716,0.975798289783195,0.974761028956706,0.975072538749277,0.97125283651793,0.977761217810645,1.0048459980075,1.00421789676632,0.979126303597048,1.01891025789347,1.00092324341626,0.983110235259907,0.999030104782301,1.00072503924634,1.04495812666412,0.96967207478295,0.941839029569215,0.987264486750419,0.995493618637031,1.03391267909475,1.0532168767021,1.0202595561475,1.00944525747581,1.02792439900379,0.974292158045562,0.974192690373453,0.999999885880697,0.974076540744273,0.973552762580038,0.974689962751651,0.974670197051422,0.974135160111254,0.973855074043905,0.973588056510822
5.29989055869831,9.12485028463897,0.741973784092764,1.01994233938137,1.006753514823,0.97687277606744,0.942060970590293,0.942251175720449,0.942683664173167,0.938229066357873,0.940088539287172,1.01385803399416,0.941385934239346,0.940973714106362,0.923498995388163,0.941503303240574,0.944816901187207,0.951882078478787,0.970705707099942,0.97546133609197,0.974417623117481,0.97506041763509,0.971480496377927,0.97716321849167,1.00415607109007,1.00355379414956,0.978651860106705,1.01872019627416,1.0008860001783,0.982945258257898,0.999252158156809,1.00100806903376,1.04476732650858,0.969151159589443,0.941385934239346,0.98724868967792,0.995987447021468,1.03320337399453,1.05271737207744,1.02006536235346,1.0098074807144,1.02783405743549,0.974181920188702,0.974030480426202,0.999999885880697,0.973967737671948,0.973492915958254,0.974573981716768,0.974553180734829,0.974032631525876,0.97375684768338,0.973549938969406
5.32547544883674,9.11086671655311,0.745371546879235,1.01967431708417,1.00651630335982,0.976581135339006,0.94171133858917,0.94188690434364,0.942314904300549,0.937871431699561,0.939737361176989,1.01364752159549,0.941015412397456,0.940603932896742,0.923135513699834,0.941132218486104,0.944443663218725,0.951500340858793,0.970338831733731,0.975163078312712,0.974117536514301,0.975041005178306,0.971668829391421,0.976613176465364,1.00351837768824,1.00293717559621,0.978218423370005,1.01856257694104,1.00087224393993,0.982809875227225,0.999484515741753,1.00129842469988,1.04460772471489,0.968770032990288,0.941015412397456,0.987228771288006,0.99640659020611,1.03255071656458,1.05224283683055,1.01990335772021,1.01017349342374,1.02775705349777,0.974050604030228,0.973863792291974,0.999999885880697,0.973863817560625,0.973468404800716,0.974419398755269,0.97439788307356,0.973923017823291,0.973674930659102,0.973518131427822
5.35106033897517,9.09920792762624,0.748532924451023,1.01945588289813,1.00632337954325,0.976342106596259,0.941439350175633,0.94161786605576,0.942045344130725,0.93760781082729,0.939477472828653,1.01348715425604,0.940733526208778,0.940326127934318,0.922858983530198,0.940846403082066,0.944147291006597,0.951172768820092,0.97001525316796,0.9749051927055,0.973862873157594,0.97499748279619,0.971787761578938,0.976130285150225,1.00295941897874,1.00239351658328,0.977836454599188,1.01843653282643,1.00086621011642,0.98269589933613,0.999693268608549,1.00155834965907,1.04448062110136,0.968533506916391,0.940733526208778,0.987189855731712,0.996705947375855,1.03198365449632,1.05181305002914,1.0197733383599,1.01050169501255,1.02769564172847,0.973901878162316,0.973697832856418,0.999999885880697,0.97376540478533,0.973473619335436,0.974230502448074,0.974208503906894,0.97380773705181,0.973607756391749,0.973491561469991
5.3766452291136,9.09085372303294,0.751335530373571,1.01929264153546,1.0061756897936,0.976158446515983,0.941248753528374,0.941447154427895,0.94187784346452,0.937441507197283,0.939312360664453,1.01338060337486,0.940544073028882,0.940143797676518,0.922673130082625,0.940649948022298,0.943932619283622,0.950906476424626,0.969742346354941,0.97469096013839,0.973656814574636,0.974919107849119,0.971816522967872,0.975733613140325,1.00250456374255,1.0019475497766,0.977517464160986,1.01834180420185,1.00085583222604,0.982597955590852,0.999850948709124,1.00175703917848,1.04438732645087,0.968440080188301,0.940544073028882,0.987122237028091,0.996853349619556,1.03152910756513,1.05144830610011,1.01967543425313,1.01075773822749,1.02765161166398,0.973740656646756,0.973537445296239,0.999999885880697,0.973672261211391,0.973501023179953,0.97401380195365,0.973991550763388,0.973688429382171,0.973552744576171,0.973469020103397
5.40223011925202,9.08651018413304,0.753666586730723,1.01918852237833,1.00607416643633,0.976032435548096,0.941141131798309,0.941374519870852,0.941811708227255,0.93737238751552,0.939242144309692,1.01332937826558,0.940448000964195,0.940057366407791,0.922578883448916,0.940544320384615,0.94380242912097,0.950708013453869,0.969527599790816,0.974524245360314,0.973502722387237,0.974800816669641,0.971743661678894,0.975439712837617,1.0021751794128,1.00162041073077,0.977272207701692,1.01827829985566,1.00083290803746,0.98251311999214,0.999937784214377,1.00187215326204,1.04432881207854,0.968482207246556,0.940448000964195,0.987021072680663,0.996830064813109,1.03120909498147,1.05116691526218,1.01960980343821,1.01091637400172,1.02762607745593,0.973572744863058,0.973386858984778,0.999999885880697,0.973583366561272,0.973541695904484,0.973777582156022,0.973755400715358,0.973566922385211,0.973506518965301,0.973449206071036
5.42781500939045,9.08655372587654,0.755437703821338,1.01914528901109,1.006019260817,0.97596519819226,0.941115391865427,0.941396125581265,0.941842499719623,0.937396654624984,0.939263331357127,1.01333255936677,0.940442993938724,0.940063841405444,0.922573971560024,0.940527876945926,0.943756778713124,0.950582113462259,0.969377144833998,0.974408422888037,0.973403210677063,0.974642491022745,0.971566524664801,0.975260390397366,1.00198601656118,1.00142701021751,0.97710892749474,1.01824564391141,1.00079298169073,0.982440374622613,0.999942392877946,1.00189071192607,1.04430537832291,0.968646925424121,0.940442993938725,0.986885785640482,0.996630536269081,1.03103816337517,1.05098280554981,1.01957628026832,1.01096263551688,1.02761932645622,0.97340442360807,0.973249501199735,0.999999885880697,0.973497104840662,0.973585974876711,0.973531361564461,0.973509736167352,0.973445199172436,0.973465186858058,0.973430773738059
5.45339989952888,9.09100248711374,0.756595527293799,1.01916227710143,1.00601061271453,0.975956253111018,0.94116756722024,0.941504650528014,0.941962195959728,0.937506970676336,0.939368921130101,1.01338678762517,0.940523401812973,0.940156817087626,0.922652851632756,0.94059572086918,0.943792673456785,0.950530810095695,0.96929466869947,0.974345574384626,0.973359472671943,0.97444826233462,0.971290599210115,0.975201119748296,1.00194336753551,1.00137416284213,0.977032072272149,1.01824287811828,1.00073514826167,0.982380139215304,0.999862048703733,1.00180948322245,1.04431644581329,0.96891685726819,0.940523401812973,0.986719503042486,0.99626176773317,1.03102160508471,1.05090372676728,1.01957411102371,1.01089241587739,1.02763076145605,0.973242003658155,0.973127875582609,0.999999885880697,0.973411533139972,0.973624146446389,0.973285287684187,0.97326489613594,0.973325361340851,0.973424658969297,0.973412382283994
5.4789847896673,9.09951878488908,0.757126377232554,1.01923642581289,1.00604696844076,0.976003440151312,0.941291049748358,0.941689811227472,0.942159770186943,0.937692994014069,0.939548920459392,1.01348654671795,0.940680615184449,0.94032691462309,0.922807077848829,0.940740012115411,0.943904214273378,0.950553154824905,0.969280984431214,0.974336180937492,0.97337105608468,0.974226104753711,0.970928979325642,0.975260438549361,1.00204436927089,1.00145984903561,0.97704179552161,1.01826843558311,1.00066192524059,0.982334059918154,0.999702621566784,1.00163494913157,1.04436054479164,0.969271550197503,0.940680615184449,0.986528752441333,0.995742635377297,1.03115481970843,1.05093042469936,1.01960187470142,1.01071249684908,1.02765895425749,0.973091384469179,0.973023506849387,0.999999885880697,0.973324697526351,0.973647130714075,0.973049503760618,0.973031188472644,0.97320957807149,0.973380982437374,0.973392743914666
5.51044078752272,9.11451066583336,0.756960760094078,1.01939796467142,1.00615045062652,0.976133094153085,0.941527502083835,0.942003697674995,0.9424895060631,0.938006517459191,0.939853768632902,1.01366071237519,0.940962754367619,0.9406242151345,0.923083856205613,0.941006889601954,0.944132546487588,0.950676092162826,0.969355734947251,0.974396675888658,0.973458418860525,0.973933577356435,0.970399483593278,0.975483244561039,1.00234705993929,1.00173844110334,0.977166431089699,1.01833592323107,1.00056058792978,0.982301809233348,0.999421211645595,1.00131815910988,1.04445676115465,0.969790480228462,0.940962754367619,0.986276702195846,0.994946280324672,1.03150167924204,1.05109843274985,1.01967412627069,1.01036892474413,1.02771335682604,0.972929935009889,0.972919521561726,0.999999885880697,0.973213797988939,0.973642939856044,0.972788016493891,0.972773521483627,0.973076069074752,0.973317754233388,0.973365097117036
5.54189678537813,9.13287456152321,0.755992931994026,1.01962547676432,1.00631484026403,0.976334490357153,0.941840977831725,0.942390401282116,0.942891581061521,0.93839105336901,0.940228724888048,1.01387806650884,0.941322887759016,0.940997670416194,0.923437146830555,0.941353549122237,0.944445333031737,0.950895003857256,0.969525208662522,0.974533835973659,0.973621953867944,0.973647139828697,0.969824282082698,0.975848087723399,1.00281377496778,1.00217753973009,0.977403352571929,1.01844028523895,1.00046347040338,0.982304685822829,0.999084250298074,1.00093181100643,1.04459496588335,0.970364543383916,0.941322887759016,0.986029067390558,0.994046514025936,1.03201239529902,1.05139470777774,1.01978470485465,1.00993769945896,1.02778515102253,0.972800734150934,0.972841459106847,0.999999885880697,0.973096878219373,0.973593610833086,0.972571113628221,0.972561739920947,0.972955698114087,0.973239715707043,0.973331882835187
5.56172104376926,9.14532781536194,0.755027182787845,1.01979679694643,1.00644805104432,0.976495003739331,0.942070676739068,0.942661525555875,0.943171684034282,0.938659743009886,0.940491103461183,1.0140309007677,0.941580858774925,0.94126264611431,0.923690216231362,0.94160439806933,0.944678380470256,0.951077692088473,0.969677553920971,0.97465858923785,0.97376222514127,0.973485241355779,0.969464897926315,0.976138328459717,1.00317416007904,1.0025198630247,0.977603998774026,1.0185241565469,1.00041442205403,0.98232972385062,0.998865538395943,1.00067727684387,1.04470168440599,0.970739174382801,0.941580858774925,0.985888809912009,0.993465395611115,1.03239776103292,1.05163547696171,1.01987251197772,1.00964783160556,1.0278371950968,0.972737702843467,0.972804611080533,0.999999885880697,0.973019986597258,0.973536514038967,0.972462213329912,0.97245659948157,0.972887987606809,0.973181589266003,0.973307422614346
5.5815453021604,9.15772401736024,0.753839383446928,1.01998525675823,1.0066033798982,0.976679665607642,0.942320413362312,0.942947297962774,0.943465589696558,0.938942120162011,0.940767069028338,1.01419173983055,0.941856865901543,0.941544290513904,0.923960979044936,0.941874637968788,0.944934318175543,0.95129211524251,0.969863444086276,0.974813022034543,0.973930571484376,0.973352143843495,0.969131896951326,0.976465298561294,1.00357116541871,1.00289923865855,0.977839889287063,1.0186222224099,1.00038435419542,0.982378159796719,0.998662124703223,1.00043664593105,1.04482243025925,0.971113836672578,0.941856865901543,0.985773487750724,0.992908149825807,1.03281522330358,1.05190836744115,1.01997357654817,1.00936857665213,1.02789300656539,0.972689377373932,0.972776153582611,0.999999885880697,0.97294107105311,0.973458547332673,0.97237728557256,0.972375668403853,0.972827448627245,0.973116154902173,0.973279835811353
5.60136956055153,9.16951610137218,0.752465741913356,1.0201875005222,1.00678049683769,0.976887501291445,0.942587140179232,0.943243542516384,0.943768941826106,0.939233888323898,0.941052380809778,1.01435774768849,0.942147113681105,0.94183862674955,0.924245711929876,0.942160658109295,0.945210012339743,0.951536539823063,0.97008207564668,0.974997697764906,0.974126926362992,0.973260042703889,0.968845262443662,0.976821601982724,1.00399369415603,1.00330527568879,0.97810798736526,1.01873517396143,1.0003815780018,0.982454948904706,0.99849078421793,1.000228414552,1.04495653330448,0.971482442296573,0.942147113681105,0.985693925971581,0.99240347286468,1.03325194314207,1.05220607983278,1.02008760536342,1.00911994694277,1.02795153615878,0.972655393894052,0.97275494576401,0.999999885880697,0.972860902341428,0.973360254168845,0.972317096914739,0.972319541731085,0.97277452499948,0.973043634371612,0.973248912200764
5.62119381894266,9.18017629334263,0.750943592563483,1.02040044433696,1.00697925121162,0.977117910816302,0.942868488354558,0.943546979212221,0.94407832525089,0.93953164500508,0.941343670230569,1.01452662811803,0.942448620280909,0.942142531725805,0.92454148971018,0.942459621134146,0.945503002345661,0.951809740752911,0.970333141158286,0.975213578286487,0.974351599386925,0.973221337241065,0.968625100530041,0.977200595940742,1.00443153734209,1.0037284207667,0.97840583990265,1.01886407646136,1.00041457617747,0.982565321605682,0.998368247670904,1.00007101515771,1.04510350419529,0.971840400667126,0.942448620280909,0.985661177246506,0.991980117074494,1.03369603892457,1.05252194033252,1.02021453872623,1.00892194290531,1.02801189296381,0.972634844007636,0.972739721000298,0.999999885880697,0.97278053246343,0.973243020545984,0.972281480446754,0.972287866227929,0.972729437649419,0.972964637702577,0.973214519772689
